p,seed,weight_decay,epoch,train_loss,test_loss,train_acc,test_acc
97,0,0.2,21740,2.918135066920513e-07,4.466458797454834,1.0,0.14634886384010315
97,0,0.2,21760,2.9113761002008687e-07,4.450878143310547,1.0,0.14710794389247894
97,0,0.2,21780,2.9079967589495936e-07,4.435321807861328,1.0,0.14817063510417938
97,0,0.2,21800,2.902505116253451e-07,4.419767379760742,1.0,0.15014421939849854
97,0,0.2,21820,2.895746433750901e-07,4.40425968170166,1.0,0.15120692551136017
97,0,0.2,21840,2.888142773826985e-07,4.388776779174805,1.0,0.15257325768470764
97,0,0.2,21860,2.88434080175648e-07,4.3732709884643555,1.0,0.15318050980567932
97,0,0.2,21880,2.867443527065916e-07,4.357806205749512,1.0,0.15485046803951263
97,0,0.2,21900,2.8818061537094763e-07,4.342335224151611,1.0,0.15576134622097015
97,0,0.2,21920,2.871667845738557e-07,4.3268609046936035,1.0,0.15727949142456055
97,0,0.2,21940,2.8775818350368354e-07,4.311365127563477,1.0,0.15803855657577515
97,0,0.2,21960,2.8433652232706663e-07,4.295899391174316,1.0,0.15894944965839386
97,0,0.2,21980,2.852236207218084e-07,4.280421733856201,1.0,0.15986032783985138
97,0,0.2,22000,2.84589987131767e-07,4.264944076538086,1.0,0.1607712209224701
97,0,0.2,22020,2.844210200692032e-07,4.249488353729248,1.0,0.16274480521678925
97,0,0.2,22040,2.8353392167446145e-07,4.2340407371521,1.0,0.16380749642848969
97,0,0.2,22060,2.8323822220954753e-07,4.218595504760742,1.0,0.16487020254135132
97,0,0.2,22080,2.8315372446741094e-07,4.2031779289245605,1.0,0.16654016077518463
97,0,0.2,22100,2.825200908773695e-07,4.187749862670898,1.0,0.167754665017128
97,0,0.2,22120,2.8159072940070473e-07,4.17233943939209,1.0,0.16881737112998962
97,0,0.2,22140,2.813372930177138e-07,4.156951427459717,1.0,0.16957643628120422
97,0,0.2,22160,2.8070363100596296e-07,4.141554355621338,1.0,0.17139820754528046
97,0,0.2,22180,2.8028119913869887e-07,4.126214027404785,1.0,0.17185364663600922
97,0,0.2,22200,2.799010303533578e-07,4.110854148864746,1.0,0.172612726688385
97,0,0.2,22220,2.7888719955626584e-07,4.0955047607421875,1.0,0.1739790439605713
97,0,0.2,22240,2.7774663635682373e-07,4.0801615715026855,1.0,0.1756490021944046
97,0,0.2,22260,2.7766216703639657e-07,4.064808368682861,1.0,0.1764080822467804
97,0,0.2,22280,2.7685953796208196e-07,4.0494866371154785,1.0,0.17747077345848083
97,0,0.2,22300,2.771130027667823e-07,4.034164905548096,1.0,0.17838166654109955
97,0,0.2,22320,2.763948714346043e-07,4.0188517570495605,1.0,0.18020343780517578
97,0,0.2,22340,2.766483362393046e-07,4.003562927246094,1.0,0.18126612901687622
97,0,0.2,22360,2.7415600811764307e-07,3.9882736206054688,1.0,0.18202519416809082
97,0,0.2,22380,2.752120735749486e-07,3.9730374813079834,1.0,0.18323971331119537
97,0,0.2,22400,2.736913415901654e-07,3.957808017730713,1.0,0.18399877846240997
97,0,0.2,22420,2.740292757152929e-07,3.942599296569824,1.0,0.18597236275672913
97,0,0.2,22440,2.7267751079307345e-07,3.927394390106201,1.0,0.18688325583934784
97,0,0.2,22460,2.7301544491820096e-07,3.912198543548584,1.0,0.1880977749824524
97,0,0.2,22480,2.735646091878152e-07,3.897014856338501,1.0,0.18916046619415283
97,0,0.2,22500,2.7267751079307345e-07,3.881800413131714,1.0,0.1905267983675003
97,0,0.2,22520,2.7305767957841454e-07,3.8666276931762695,1.0,0.19174130260944366
97,0,0.2,22540,2.70565351456753e-07,3.851496696472168,1.0,0.19386669993400574
97,0,0.2,22560,2.7107228106615366e-07,3.836326837539673,1.0,0.19629573822021484
97,0,0.2,22580,2.7183264705854526e-07,3.821167230606079,1.0,0.19796569645404816
97,0,0.2,22600,2.7035414973397565e-07,3.8060309886932373,1.0,0.20024290680885315
97,0,0.2,22620,2.6879115466726944e-07,3.7908926010131836,1.0,0.20115378499031067
97,0,0.2,22640,2.677350892099639e-07,3.775766372680664,1.0,0.20327918231487274
97,0,0.2,22660,2.6879115466726944e-07,3.760629415512085,1.0,0.20479732751846313
97,0,0.2,22680,2.690023848117562e-07,3.745506763458252,1.0,0.20631547272205353
97,0,0.2,22700,2.6722818802227266e-07,3.730367660522461,1.0,0.20783361792564392
97,0,0.2,22720,2.657496622759936e-07,3.7152514457702637,1.0,0.20874449610710144
97,0,0.2,22740,2.666367606707354e-07,3.7001254558563232,1.0,0.20950356125831604
97,0,0.2,22760,2.652005264280888e-07,3.68501615524292,1.0,0.21041445434093475
97,0,0.2,22780,2.661720941432577e-07,3.669935703277588,1.0,0.21178078651428223
97,0,0.2,22800,2.6503155936552503e-07,3.654853343963623,1.0,0.21420980989933014
97,0,0.2,22820,2.6503155936552503e-07,3.6397736072540283,1.0,0.2161833941936493
97,0,0.2,22840,2.6566519295556645e-07,3.62467098236084,1.0,0.21770153939723969
97,0,0.2,22860,2.6452462975612434e-07,3.6095798015594482,1.0,0.21891604363918304
97,0,0.2,22880,2.6325733415433206e-07,3.594496011734009,1.0,0.22028237581253052
97,0,0.2,22900,2.6363753136138257e-07,3.5794200897216797,1.0,0.22210414707660675
97,0,0.2,22920,2.632150994941185e-07,3.5643467903137207,1.0,0.22422954440116882
97,0,0.2,22940,2.6296163468941813e-07,3.549334764480591,1.0,0.22589950263500214
97,0,0.2,22960,2.615676351069851e-07,3.5343079566955566,1.0,0.2280248999595642
97,0,0.2,22980,2.6220126869702653e-07,3.51932954788208,1.0,0.22939123213291168
97,0,0.2,23000,2.612719356420712e-07,3.5043723583221436,1.0,0.23166844248771667
97,0,0.2,23020,2.616521328491217e-07,3.489424228668213,1.0,0.23318657279014587
97,0,0.2,23040,2.6152540044677153e-07,3.474510431289673,1.0,0.2350083440542221
97,0,0.2,23060,2.6017360710284265e-07,3.4596054553985596,1.0,0.2357674241065979
97,0,0.2,23080,2.6089173843502067e-07,3.444762945175171,1.0,0.23683011531829834
97,0,0.2,23100,2.5983567297771515e-07,3.429853916168213,1.0,0.23850007355213165
97,0,0.2,23120,2.5915980472746014e-07,3.4149835109710693,1.0,0.24017003178596497
97,0,0.2,23140,2.586106404578459e-07,3.400134325027466,1.0,0.24183999001979828
97,0,0.2,23160,2.5945550419237406e-07,3.385267972946167,1.0,0.24290268123149872
97,0,0.2,23180,2.5873737286019605e-07,3.3704240322113037,1.0,0.2451799064874649
97,0,0.2,23200,2.5632951405896165e-07,3.3556063175201416,1.0,0.24654622375965118
97,0,0.2,23220,2.5725887553562643e-07,3.3407883644104004,1.0,0.24882343411445618
97,0,0.2,23240,2.5713214313327626e-07,3.3259782791137695,1.0,0.24943070113658905
97,0,0.2,23260,2.550622468788788e-07,3.3112316131591797,1.0,0.2520115375518799
97,0,0.2,23280,2.5713214313327626e-07,3.296501398086548,1.0,0.2535296678543091
97,0,0.2,23300,2.5628727939874807e-07,3.2817840576171875,1.0,0.2559587061405182
97,0,0.2,23320,2.54175148484137e-07,3.2670726776123047,1.0,0.25808411836624146
97,0,0.2,23340,2.5523121394144255e-07,3.252380609512329,1.0,0.2599058747291565
97,0,0.2,23360,2.551044815390924e-07,3.237712860107422,1.0,0.26187947392463684
97,0,0.2,23380,2.5442858486712794e-07,3.2230641841888428,1.0,0.2632457911968231
97,0,0.2,23400,2.5362598421452276e-07,3.2084944248199463,1.0,0.2652193605899811
97,0,0.2,23420,2.535837495543092e-07,3.193909168243408,1.0,0.26749658584594727
97,0,0.2,23440,2.5472428433204186e-07,3.179354429244995,1.0,0.26901471614837646
97,0,0.2,23460,2.5248542101508065e-07,3.164818286895752,1.0,0.27038106322288513
97,0,0.2,23480,2.5362598421452276e-07,3.150315523147583,1.0,0.27114012837409973
97,0,0.2,23500,2.522319562103803e-07,3.1358518600463867,1.0,0.27356913685798645
97,0,0.2,23520,2.511336560928612e-07,3.1214025020599365,1.0,0.27508729696273804
97,0,0.2,23540,2.52738885819781e-07,3.1070053577423096,1.0,0.27736449241638184
97,0,0.2,23560,2.5096468903029745e-07,3.0926012992858887,1.0,0.2787308394908905
97,0,0.2,23580,2.522742192923033e-07,3.0782110691070557,1.0,0.2808562219142914
97,0,0.2,23600,2.5058449182324694e-07,3.0638363361358643,1.0,0.28237438201904297
97,0,0.2,23620,2.5054225716303336e-07,3.049501419067383,1.0,0.2843479514122009
97,0,0.2,23640,2.506267264834605e-07,3.0351803302764893,1.0,0.2863215506076813
97,0,0.2,23660,2.495284263659414e-07,3.0208652019500732,1.0,0.28920599818229675
97,0,0.2,23680,2.486835626314132e-07,3.0065619945526123,1.0,0.29087597131729126
97,0,0.2,23700,2.4906375983846374e-07,2.992312431335449,1.0,0.2936086356639862
97,0,0.2,23720,2.486835626314132e-07,2.9780642986297607,1.0,0.2952785789966583
97,0,0.2,23740,2.4640246465423843e-07,2.9638290405273438,1.0,0.2981630563735962
97,0,0.2,23760,2.4859909331098606e-07,2.9496467113494873,1.0,0.2990739345550537
97,0,0.2,23780,2.488947927759e-07,2.9354734420776367,1.0,0.30028843879699707
97,0,0.2,23800,2.468671311817161e-07,2.9213380813598633,1.0,0.3021102249622345
97,0,0.2,23820,2.4509293439223256e-07,2.9072442054748535,1.0,0.30484285950660706
97,0,0.2,23840,2.4509293439223256e-07,2.8931760787963867,1.0,0.3060573935508728
97,0,0.2,23860,2.460222674471879e-07,2.87911319732666,1.0,0.30787914991378784
97,0,0.2,23880,2.459377697050513e-07,2.8650856018066406,1.0,0.30970093607902527
97,0,0.2,23900,2.472050653068436e-07,2.851078987121582,1.0,0.3115226924419403
97,0,0.2,23920,2.469938635840663e-07,2.837106943130493,1.0,0.31410354375839233
97,0,0.2,23940,2.4640246465423843e-07,2.823132276535034,1.0,0.3169880211353302
97,0,0.2,23960,2.460222674471879e-07,2.8091487884521484,1.0,0.3185061514377594
97,0,0.2,23980,2.4619123450975167e-07,2.7952053546905518,1.0,0.3206315338611603
97,0,0.2,24000,2.4310750745826226e-07,2.7813148498535156,1.0,0.32214969396591187
97,0,0.2,24020,2.433609722629626e-07,2.7674500942230225,1.0,0.32518598437309265
97,0,0.2,24040,2.4403686893492704e-07,2.753607749938965,1.0,0.3270077407360077
97,0,0.2,24060,2.422204090635205e-07,2.739759683609009,1.0,0.3295885920524597
97,0,0.2,24080,2.43318737602749e-07,2.72593355178833,1.0,0.3318657875061035
97,0,0.2,24100,2.4289630573548493e-07,2.7121422290802,1.0,0.3341430127620697
97,0,0.2,24120,2.434032069231762e-07,2.6983470916748047,1.0,0.33611658215522766
97,0,0.2,24140,2.4213593974309333e-07,2.6846060752868652,1.0,0.3382419943809509
97,0,0.2,24160,2.4095314188343764e-07,2.670896530151367,1.0,0.34006375074386597
97,0,0.2,24180,2.4086864414130105e-07,2.657214641571045,1.0,0.34158191084861755
97,0,0.2,24200,2.409953765436512e-07,2.6435394287109375,1.0,0.3424927890300751
97,0,0.2,24220,2.398970480044227e-07,2.629901647567749,1.0,0.34522545337677
97,0,0.2,24240,2.406151793366007e-07,2.616297960281372,1.0,0.34689539670944214
97,0,0.2,24260,2.410798458640784e-07,2.6026995182037354,1.0,0.34932443499565125
97,0,0.2,24280,2.3939014681673143e-07,2.5891504287719727,1.0,0.3514498174190521
97,0,0.2,24300,2.4091087880151463e-07,2.5756146907806396,1.0,0.35342341661453247
97,0,0.2,24320,2.402350105512596e-07,2.5620946884155273,1.0,0.35570061206817627
97,0,0.2,24340,2.406151793366007e-07,2.54860258102417,1.0,0.3584332764148712
97,0,0.2,24360,2.392211797541677e-07,2.5351552963256836,1.0,0.36025506258010864
97,0,0.2,24380,2.4095314188343764e-07,2.521735429763794,1.0,0.3628358840942383
97,0,0.2,24400,2.3786940062109352e-07,2.508336067199707,1.0,0.36420223116874695
97,0,0.2,24420,2.3820734895707574e-07,2.494962453842163,1.0,0.3661758005619049
97,0,0.2,24440,2.371935181599838e-07,2.4816555976867676,1.0,0.3684530258178711
97,0,0.2,24460,2.3875651322669e-07,2.468360424041748,1.0,0.3708820343017578
97,0,0.2,24480,2.3685556982400158e-07,2.4550583362579346,1.0,0.3740701377391815
97,0,0.2,24500,2.3778491708981164e-07,2.4418091773986816,1.0,0.37574008107185364
97,0,0.2,24520,2.3740473409361584e-07,2.4285714626312256,1.0,0.37907999753952026
97,0,0.2,24540,2.3748921762489772e-07,2.415361166000366,1.0,0.3818126618862152
97,0,0.2,24560,2.3516585656579991e-07,2.4021871089935303,1.0,0.38348260521888733
97,0,0.2,24580,2.3672885163250612e-07,2.3890786170959473,1.0,0.3857598304748535
97,0,0.2,24600,2.36813335163788e-07,2.375988245010376,1.0,0.38758158683776855
97,0,0.2,24620,2.364331521675922e-07,2.3629534244537354,1.0,0.38985881209373474
97,0,0.2,24640,2.3668660276143783e-07,2.349950075149536,1.0,0.3928951025009155
97,0,0.2,24660,2.356305373041323e-07,2.3369858264923096,1.0,0.3948686718940735
97,0,0.2,24680,2.3546155603071384e-07,2.3240699768066406,1.0,0.3974495232105255
97,0,0.2,24700,2.3402530757721252e-07,2.3111987113952637,1.0,0.39927127957344055
97,0,0.2,24720,2.3364512458101672e-07,2.2983484268188477,1.0,0.4021557569503784
97,0,0.2,24740,2.333071762450345e-07,2.285517930984497,1.0,0.40488842129707336
97,0,0.2,24760,2.3436324170234002e-07,2.272711753845215,1.0,0.40822833776474
97,0,0.2,24780,2.3465894116725394e-07,2.2599692344665527,1.0,0.4105055332183838
97,0,0.2,24800,2.3377184277251217e-07,2.2472567558288574,1.0,0.41247913241386414
97,0,0.2,24820,2.3533483783921838e-07,2.2345728874206543,1.0,0.41566723585128784
97,0,0.2,24840,2.324623125105063e-07,2.221909523010254,1.0,0.4183998703956604
97,0,0.2,24860,2.333071762450345e-07,2.20928692817688,1.0,0.42037346959114075
97,0,0.2,24880,2.3237782897922443e-07,2.1967179775238037,1.0,0.4237133860588074
97,0,0.2,24900,2.3229334544794256e-07,2.1841604709625244,1.0,0.42568695545196533
97,0,0.2,24920,2.3381409164358047e-07,2.1716597080230713,1.0,0.42887505888938904
97,0,0.2,24940,2.325468102526429e-07,2.1591901779174805,1.0,0.4311522841453552
97,0,0.2,24960,2.3203989485409693e-07,2.1467437744140625,1.0,0.433429479598999
97,0,0.2,24980,2.3127951465085061e-07,2.1343231201171875,1.0,0.43676939606666565
97,0,0.2,25000,2.3068811572102277e-07,2.121946334838867,1.0,0.4387429654598236
97,0,0.2,25020,2.3187091358067846e-07,2.109590530395508,1.0,0.44071656465530396
97,0,0.2,25040,2.305613975295273e-07,2.0972602367401123,1.0,0.44375285506248474
97,0,0.2,25060,2.2988550085756287e-07,2.0849735736846924,1.0,0.4464854896068573
97,0,0.2,25080,2.3001223325991305e-07,2.072720527648926,1.0,0.449673593044281
97,0,0.2,25100,2.286182194666253e-07,2.060500383377075,1.0,0.4519508183002472
97,0,0.2,25120,2.3005448213098134e-07,2.048311948776245,1.0,0.4552907347679138
97,0,0.2,25140,2.3039241625610885e-07,2.0361640453338623,1.0,0.45711249113082886
97,0,0.2,25160,2.309838151859367e-07,2.0240612030029297,1.0,0.45938971638679504
97,0,0.2,25180,2.2760438866953336e-07,2.0120134353637695,1.0,0.46242597699165344
97,0,0.2,25200,2.293785854590169e-07,2.0000319480895996,1.0,0.4637923240661621
97,0,0.2,25220,2.2882943540025735e-07,1.9880924224853516,1.0,0.4651586413383484
97,0,0.2,25240,2.2908288599410298e-07,1.9761990308761597,1.0,0.4689539968967438
97,0,0.2,25260,2.2806906940786575e-07,1.9643356800079346,1.0,0.47123122215270996
97,0,0.2,25280,2.286182194666253e-07,1.952541708946228,1.0,0.4739638566970825
97,0,0.2,25300,2.2777336994295183e-07,1.940779447555542,1.0,0.47593745589256287
97,0,0.2,25320,2.2663280674350972e-07,1.9290770292282104,1.0,0.47806283831596375
97,0,0.2,25340,2.2697075507949194e-07,1.9174213409423828,1.0,0.480188250541687
97,0,0.2,25360,2.2726645454440586e-07,1.9057888984680176,1.0,0.4824654757976532
97,0,0.2,25380,2.274354216069696e-07,1.8941969871520996,1.0,0.4845908582210541
97,0,0.2,25400,2.267595391458599e-07,1.8826490640640259,1.0,0.4865644574165344
97,0,0.2,25420,2.2599915894261358e-07,1.8711504936218262,1.0,0.4888416528701782
97,0,0.2,25440,2.2583019188004982e-07,1.8597177267074585,1.0,0.4911188781261444
97,0,0.2,25460,2.2545000888385403e-07,1.8483326435089111,1.0,0.4941551685333252
97,0,0.2,25480,2.2701298973970552e-07,1.8370119333267212,1.0,0.49612873792648315
97,0,0.2,25500,2.2566122481748607e-07,1.825740098953247,1.0,0.4982541501522064
97,0,0.2,25520,2.2625262374731392e-07,1.8144906759262085,1.0,0.4997722804546356
97,0,0.2,25540,2.254922435440676e-07,1.8032758235931396,1.0,0.5032640099525452
97,0,0.2,25560,2.247741264227443e-07,1.792095422744751,1.0,0.5038712620735168
97,0,0.2,25580,2.2485860995402618e-07,1.7809470891952515,1.0,0.5059966444969177
97,0,0.2,25600,2.2532327648150385e-07,1.7698287963867188,1.0,0.5082738995552063
97,0,0.2,25620,2.2523879295022198e-07,1.7587450742721558,1.0,0.5108547210693359
97,0,0.2,25640,2.2409822975077986e-07,1.747705340385437,1.0,0.5132837295532227
97,0,0.2,25660,2.2346459616073844e-07,1.7367018461227417,1.0,0.5169273018836975
97,0,0.2,25680,2.2312664782475622e-07,1.7257503271102905,1.0,0.5190526843070984
97,0,0.2,25700,2.2232403296129633e-07,1.7148432731628418,1.0,0.5208744406700134
97,0,0.2,25720,2.2350683082095202e-07,1.7039867639541626,1.0,0.5233034491539001
97,0,0.2,25740,2.2443617808676208e-07,1.6931685209274292,1.0,0.5266433954238892
97,0,0.2,25760,2.2223954943001445e-07,1.6823962926864624,1.0,0.5284651517868042
97,0,0.2,25780,2.2384477915693424e-07,1.6716662645339966,1.0,0.5327159762382507
97,0,0.2,25800,2.2270421595749212e-07,1.6609482765197754,1.0,0.5348413586616516
97,0,0.2,25820,2.2190161530488695e-07,1.6502964496612549,1.0,0.5374221801757812
97,0,0.2,25840,2.2236628183236462e-07,1.6397122144699097,1.0,0.539395809173584
97,0,0.2,25860,2.2152141809783643e-07,1.6291520595550537,1.0,0.5421284437179565
97,0,0.2,25880,2.2219731476980087e-07,1.6186583042144775,1.0,0.5439502000808716
97,0,0.2,25900,2.2236628183236462e-07,1.6081680059432983,1.0,0.5453165173530579
97,0,0.2,25920,2.200851696443351e-07,1.5977424383163452,1.0,0.5486564636230469
97,0,0.2,25940,2.2076105210544483e-07,1.5873831510543823,1.0,0.5516927242279053
97,0,0.2,25960,2.2131020216420438e-07,1.5770803689956665,1.0,0.5533626675605774
97,0,0.2,25980,2.1991618837091664e-07,1.5667611360549927,1.0,0.5565508008003235
97,0,0.2,26000,2.2118348397270893e-07,1.5564576387405396,1.0,0.559435248374939
97,0,0.2,26020,2.197049866481393e-07,1.5462356805801392,1.0,0.5614088177680969
97,0,0.2,26040,2.197049866481393e-07,1.5360221862792969,1.0,0.5632306337356567
97,0,0.2,26060,2.1902908997617487e-07,1.5258687734603882,1.0,0.5647487640380859
97,0,0.2,26080,2.1915582237852504e-07,1.5157848596572876,1.0,0.5670259594917297
97,0,0.2,26100,2.1949377071450726e-07,1.5057401657104492,1.0,0.5705176591873169
97,0,0.2,26120,2.1886012291361112e-07,1.4957488775253296,1.0,0.5735539793968201
97,0,0.2,26140,2.1915582237852504e-07,1.4857858419418335,1.0,0.5758311748504639
97,0,0.2,26160,2.181419915814331e-07,1.4758687019348145,1.0,0.5779565572738647
97,0,0.2,26180,2.1919807124959334e-07,1.466012716293335,1.0,0.5803856253623962
97,0,0.2,26200,2.1839545638613345e-07,1.4562114477157593,1.0,0.5825110077857971
97,0,0.2,26220,2.1886012291361112e-07,1.4464598894119263,1.0,0.5841809511184692
97,0,0.2,26240,2.181842404525014e-07,1.4367839097976685,1.0,0.5856990814208984
97,0,0.2,26260,2.1886012291361112e-07,1.4271342754364014,1.0,0.5885835886001587
97,0,0.2,26280,2.2033862023818074e-07,1.4175434112548828,1.0,0.5911644101142883
97,0,0.2,26300,2.1679022665921366e-07,1.407958984375,1.0,0.5942006707191467
97,0,0.2,26320,2.1805750805015123e-07,1.3984239101409912,1.0,0.5964779257774353
97,0,0.2,26340,2.1809975692121952e-07,1.3889464139938354,1.0,0.5990587472915649
97,0,0.2,26360,2.1755059265160526e-07,1.3794854879379272,1.0,0.6017913818359375
97,0,0.2,26380,2.1611434419810394e-07,1.3701103925704956,1.0,0.6036131978034973
97,0,0.2,26400,2.1712817499519588e-07,1.3607579469680786,1.0,0.6058903932571411
97,0,0.2,26420,2.1679022665921366e-07,1.351478934288025,1.0,0.6089266538619995
97,0,0.2,26440,2.1729714205775963e-07,1.3422294855117798,1.0,0.6125702261924744
97,0,0.2,26460,2.159031282644719e-07,1.3330249786376953,1.0,0.6143919825553894
97,0,0.2,26480,2.1446686560011585e-07,1.3238778114318848,1.0,0.6162137389183044
97,0,0.2,26500,2.1560742879955797e-07,1.314795732498169,1.0,0.6175800561904907
